date,PM2.5,temperature,humidity,wind_speed
2023-11-09,83.54640322315728,33.60286351742343,70.22043489862958,0.7467142147316417
2023-11-10,84.98333967089906,20.53884577079844,42.69461577990212,2.148731026558908
2023-11-11,116.56388283698115,28.20870692486039,71.32099947101713,2.0697488980737293
2023-11-12,101.1246001880132,10.390810869785518,62.99135978980151,1.8575815311288992
2023-11-13,99.11775544163216,20.907675885399602,67.09557423240322,1.9469029549801233
2023-11-14,133.30004689802166,24.782587469903685,50.31641891946907,3.549149717035629
2023-11-15,77.12963539239715,18.632216081127165,35.08374876649241,1.8709124309842828
2023-11-16,108.55680256162475,18.444455376472828,67.54878097124256,2.2550621806250373
2023-11-17,91.14026249794169,20.325543104717795,29.048952712808184,1.6753175901930595
2023-11-18,95.37184557726513,27.04534909828461,55.23974261636198,2.1476162875203015
2023-11-19,120.56936852825064,23.688696871155376,74.11772799629955,1.8808831624721913
2023-11-20,100.15671512579247,9.332381366725196,62.87846603809554,1.794740758635135
2023-11-21,100.76592158099265,10.155098931554537,89.22513967184719,2.9094492661001623
2023-11-22,111.45014674619604,20.751943754999772,75.3766372887266,2.5885924815921695
2023-11-23,82.70094540914229,28.203806102374863,50.191524175116356,2.0683733236996154
2023-11-24,73.21580665321987,5.767466100923357,60.409700697771584,0.8478940320280166
2023-11-25,69.10381611957934,21.501888766938585,59.28943946183346,1.8194953883737153
2023-11-26,50.67286821247996,21.316265004378053,36.26734854980809,3.3515137822025416
2023-11-27,131.12414259880643,34.71836444745914,45.8940162527347,1.8846691666801458
2023-11-28,67.93583268556634,22.304847318009955,51.588586395302094,2.5516087860268293
2023-11-29,85.57492752828456,27.680922893186498,29.45669245716095,2.7209712009763005
2023-11-30,84.46373400222159,25.988799980612242,60.712402023774644,2.1094819579279873
2023-12-01,96.14813395618202,10.086034641349595,56.26392233020439,1.5790891840659238
2023-12-02,106.31474425078594,30.37745051642216,34.906591480326384,0.7823438341085558
2023-12-03,107.2094697671949,26.507775538194014,66.06319297915998,2.3420816043044774
2023-12-04,78.33845122862124,28.557880477722126,70.7380911703644,1.592621998588226
2023-12-05,86.65756572427178,52.48366394505429,63.405517182973334,2.088075225943846
2023-12-06,95.65159900976599,10.41120942350988,55.13897737186545,1.3750898302053178
2023-12-07,85.02617747632905,37.072876548327756,68.87163227627782,1.8673812297648988
2023-12-08,122.14691152039985,22.987867364197513,70.20330540715037,2.0168595274505265
2023-12-09,99.81949903276502,27.011302330821064,64.61105354579533,2.134296790522149
2023-12-10,104.69755572099635,24.681414282891303,47.630816243478584,1.4425889063237929
2023-12-11,103.25762537334825,22.030345666213694,64.1490114826677,2.598455474380676
2023-12-12,113.4694771497065,21.011169502328688,77.93220976238219,1.7015526076340144
2023-12-13,93.62043117407414,27.306561149011063,51.05056412082405,1.1627652697733772
2023-12-14,64.06336104088307,14.379784123298247,91.46909008698647,1.9454882900182682
2023-12-15,97.99375903505283,30.25405417265236,52.115535990219236,2.01718765451323
2023-12-16,76.97286212416341,22.086639165803224,60.486105200102045,2.08029471658588
2023-12-17,79.42766636500487,17.089514626717495,49.91271605990496,2.6810662018425395
2023-12-18,101.72728037510187,21.849909994029304,63.34906253880391,1.8817755816320703
2023-12-19,114.76566142867271,33.80004451803801,33.866674610470874,1.9401901878156143
2023-12-20,90.42543153472123,21.252654390886438,51.80937301774918,1.4484078093834531
2023-12-21,96.17666025197927,27.509175327467343,43.61818199477149,2.4102767514439485
2023-12-22,124.04429889270476,19.883306069991686,62.03007521838436,2.0921545320390518
2023-12-23,94.81506358977137,30.305452949465337,74.91671063263361,1.7899861363529188
2023-12-24,142.0336622836079,29.79855417153143,69.69009280671827,1.0476626532672682
2023-12-25,101.31019291263088,37.94026183307488,24.425109587116616,2.7222060975275437
2023-12-26,54.784744816883645,23.77105238150549,90.6310447939182,1.3861600177719713
2023-12-27,105.06683242209066,29.680583633305346,64.42919910931303,1.704360995315147
2023-12-28,97.62316769765556,25.68647277677261,48.35251289260499,2.1791722555380018
2023-12-29,115.79505508165491,34.0711024730411,62.35691878486411,1.4017210356916567
2023-12-30,103.46362702539916,19.96817328673889,62.64284733754039,1.2532451108734284
2023-12-31,87.23088032032453,30.21503719014097,49.99726924572654,0.9380262086496676
